datetime,instrument,label,pred,signal,strategy_opt_return,net_return,cum_ret
2025-12-17 00:40:00,ETHUSDT,0.0012555122,0.0004276556270870533,1,0.0012555122375488281,0.0012555122375488281,5.874272661626444
2025-12-17 00:50:00,ETHUSDT,-0.0032762885,0.0002717345729518775,1,-0.0032762885093688965,-0.0032762885093688965,5.855026849604257
2025-12-17 01:00:00,ETHUSDT,0.003364563,0.0008341170697919875,1,0.00336456298828125,0.00336456298828125,5.874726456237828
2025-12-17 01:10:00,ETHUSDT,0.001639843,0.0002778874786111305,1,0.0016398429870605469,0.0016398429870605469,5.884360085217988
2025-12-17 01:20:00,ETHUSDT,-0.00013577938,0.00012332589811064865,1,-0.00013577938079833984,-0.00013577938079833984,5.8835611104492225
2025-12-17 01:30:00,ETHUSDT,-0.002500236,0.00021523128293953996,1,-0.0025002360343933105,-0.0025002360343933105,5.868850818950322
2025-12-17 01:40:00,ETHUSDT,-0.0010967851,0.0012543645779455473,1,-0.0010967850685119629,-0.0010967850685119629,5.862413951002773
2025-12-17 01:50:00,ETHUSDT,0.002774477,0.0011990585546398282,1,0.002774477005004883,0.002774477005004883,5.878679083703649
2025-12-17 02:00:00,ETHUSDT,-0.0012676716,0.0007871312288954455,1,-0.0012676715850830078,-0.0012676715850830078,5.871226849271417
2025-12-17 02:10:00,ETHUSDT,0.0053088665,0.000937714125889625,1,0.005308866500854492,0.005308866500854492,5.902396408810431
2025-12-17 02:20:00,ETHUSDT,0.003107071,0.0002177849403232507,1,0.0031070709228515625,0.0031070709228515625,5.92073557306739
2025-12-17 02:30:00,ETHUSDT,0.0010288954,-0.0002552303640103633,-1,-0.001028895378112793,-0.001528895378112793,5.9116833878146995
2025-12-17 02:40:00,ETHUSDT,0.00046288967,-0.00023607152486947,-1,-0.0004628896713256836,-0.0004628896713256836,5.9089469306343325
2025-12-17 02:50:00,ETHUSDT,-0.00091433525,-0.0002561163797161419,-1,0.0009143352508544922,0.0009143352508544922,5.91434968910844
2025-12-17 03:00:00,ETHUSDT,0.0007619858,-0.00019863107306225604,-1,-0.0007619857788085938,-0.0007619857788085938,5.909843038754438
2025-12-17 03:10:00,ETHUSDT,-0.0020184517,-0.00010962406522428292,-1,0.002018451690673828,0.002018451690673828,5.921771771427629
2025-12-17 03:20:00,ETHUSDT,0.0008032322,0.00012446936071047656,1,0.0008032321929931641,0.00030323219299316405,5.9235674432682845
2025-12-17 03:30:00,ETHUSDT,0.0017107725,0.00023400358757613858,1,0.0017107725143432617,0.0017107725143432617,5.933701319637087
2025-12-17 03:40:00,ETHUSDT,-0.0034449697,0.0002075185195739112,1,-0.003444969654083252,-0.003444969654083252,5.913259898654543
2025-12-17 03:50:00,ETHUSDT,-0.0024556518,0.001024479090452317,1,-0.0024556517601013184,-0.0024556517601013184,5.898738991576475
2025-12-17 04:00:00,ETHUSDT,0.0028499365,0.0017337085430420957,1,0.0028499364852905273,0.0028499364852905273,5.915550023045775
2025-12-17 04:10:00,ETHUSDT,0.0020747185,0.0009589630515596276,1,0.002074718475341797,0.002074718475341797,5.927823123970397
2025-12-17 04:20:00,ETHUSDT,-2.5570393e-05,0.0006023719493375059,1,-2.5570392608642578e-05,-2.5570392608642578e-05,5.927671547205803
2025-12-17 04:30:00,ETHUSDT,0.0016477108,0.0005724508273135196,1,0.0016477108001708984,0.0016477108001708984,5.937438635633999
2025-12-17 04:40:00,ETHUSDT,-0.00096440315,0.00014185432569715855,1,-0.0009644031524658203,-0.0009644031524658203,5.931712551096221
2025-12-17 04:50:00,ETHUSDT,0.0040216446,0.0002735215956878658,1,0.004021644592285156,0.004021644592285156,5.955567790800328
2025-12-17 05:00:00,ETHUSDT,-0.000780046,-0.00011431136290835877,-1,0.0007800459861755371,0.0002800459861755371,5.957235623655538
2025-12-17 05:10:00,ETHUSDT,-0.0009803772,-4.8483777668088e-05,0,-0.0,-0.0005,5.9542570058437105
2025-12-17 05:20:00,ETHUSDT,-0.0013157725,9.019906751642487e-06,0,-0.0,-0.0,5.9542570058437105
2025-12-17 05:30:00,ETHUSDT,0.0027769804,6.065693695890616e-05,0,0.0,0.0,5.9542570058437105
2025-12-17 05:40:00,ETHUSDT,-0.002264738,-0.00022793586786631358,-1,0.002264738082885742,0.0017647380828857422,5.964764709937213
2025-12-17 05:50:00,ETHUSDT,-0.0011131167,2.886503743294278e-06,0,-0.0,-0.0005,5.961782327582244
2025-12-17 06:00:00,ETHUSDT,0.0009613037,8.703923407924005e-05,0,0.0,0.0,5.961782327582244
2025-12-17 06:10:00,ETHUSDT,0.0015425682,2.7253759208690864e-05,0,0.0,0.0,5.961782327582244
2025-12-17 06:20:00,ETHUSDT,-0.001049757,7.435908881176694e-06,0,-0.0,-0.0,5.961782327582244
2025-12-17 06:30:00,ETHUSDT,-0.00014179945,-5.329940555865097e-05,0,-0.0,-0.0,5.961782327582244
2025-12-17 06:40:00,ETHUSDT,-0.0013456941,-0.0003961321913361151,-1,0.0013456940650939941,0.0008456940650939941,5.966824171514063
2025-12-17 06:50:00,ETHUSDT,0.0024909973,1.3210144464282177e-06,0,0.0,-0.0005,5.963840759428306
2025-12-17 07:00:00,ETHUSDT,-0.00061029196,-0.00041285289577190507,-1,0.0006102919578552246,0.0001102919578552246,5.964498523102001
2025-12-17 07:10:00,ETHUSDT,0.0009995699,-0.00026078904989448496,-1,-0.0009995698928833008,-0.0009995698928833008,5.958536589952161
2025-12-17 07:20:00,ETHUSDT,-0.00018882751,-0.0003461146736669264,-1,0.0001888275146484375,0.0001888275146484375,5.959661725607384
2025-12-17 07:30:00,ETHUSDT,-0.0014020205,-0.00037647205183260964,-1,0.0014020204544067383,0.0014020204544067383,5.96801729324803
2025-12-17 07:40:00,ETHUSDT,-0.0009601712,-0.00026391441122995034,-1,0.0009601712226867676,0.0009601712226867676,5.973747611709504
2025-12-17 07:50:00,ETHUSDT,0.0011503696,3.8130137181489196e-06,0,0.0,-0.0005,5.97076073790365
2025-12-17 08:00:00,ETHUSDT,-0.00025087595,-0.00026391441122995034,-1,0.00025087594985961914,-0.00024912405014038087,5.969273277806204
2025-12-17 08:10:00,ETHUSDT,0.00026917458,-0.00018891268773024912,-1,-0.00026917457580566406,-0.00026917457580566406,5.967666501203783
2025-12-17 08:20:00,ETHUSDT,0.0002617836,-0.0002004999915932741,-1,-0.0002617835998535156,-0.0002617835998535156,5.966104263984373
2025-12-17 08:30:00,ETHUSDT,0.0009524822,2.462569584394798e-05,0,0.0,-0.0005,5.963121211852381
2025-12-17 08:40:00,ETHUSDT,-0.0022590756,-0.00020864513014078872,-1,0.00225907564163208,0.00175907564163208,5.973610793124251
2025-12-17 08:50:00,ETHUSDT,-0.0046448708,0.0001635435283871755,1,-0.004644870758056641,-0.005144870758056641,5.942877337634695
2025-12-17 09:00:00,ETHUSDT,0.0020589828,0.0012627026348243989,1,0.0020589828491210938,0.0020589828491210938,5.955113620147315
2025-12-17 09:10:00,ETHUSDT,-0.00043791533,0.0006201701104842603,1,-0.0004379153251647949,-0.0004379153251647949,5.952505784629954
2025-12-17 09:20:00,ETHUSDT,0.001405716,0.000678414857432216,1,0.0014057159423828125,0.0014057159423828125,5.960873316908534
2025-12-17 09:30:00,ETHUSDT,0.0008531809,0.0006063902457274643,1,0.0008531808853149414,0.0008531808853149414,5.9659590200823045
2025-12-17 09:40:00,ETHUSDT,-0.0011438727,0.0006252706754848922,1,-0.0011438727378845215,-0.0011438727378845215,5.959134722203896
2025-12-17 09:50:00,ETHUSDT,0.0011962652,0.0017322420356145928,1,0.0011962652206420898,0.0011962652206420898,5.966263427817189
2025-12-17 10:00:00,ETHUSDT,0.0005172491,0.0012659085861759301,1,0.0005172491073608398,0.0005172491073608398,5.969349472249507
2025-12-17 10:10:00,ETHUSDT,-0.00092482567,0.0021367633854972455,1,-0.0009248256683349609,-0.0009248256683349609,5.963828864634309
2025-12-17 10:20:00,ETHUSDT,0.006231785,0.0023765689148714025,1,0.006231784820556641,0.006231784820556641,6.000994162825335
2025-12-17 10:30:00,ETHUSDT,-0.0011626482,0.0015830770396542985,1,-0.0011626482009887695,-0.0011626482009887695,5.994017117757782
2025-12-17 10:40:00,ETHUSDT,0.0024946928,0.0012850783076597966,1,0.0024946928024291992,0.0024946928024291992,6.00897034911909
2025-12-17 10:50:00,ETHUSDT,-0.00017362833,0.0008005327608423901,1,-0.0001736283302307129,-0.0001736283302307129,6.007927021630967
2025-12-17 11:00:00,ETHUSDT,0.008580804,0.0007831337937542292,1,0.008580803871154785,0.008580803871154785,6.059479865075793
2025-12-17 11:10:00,ETHUSDT,-0.003156364,-0.0010084005018934853,-1,0.0031563639640808105,0.0026563639640808105,6.075576049030453
2025-12-17 11:20:00,ETHUSDT,-0.0035981536,-2.7463925321364888e-05,0,-0.0,-0.0005,6.072538261005938
2025-12-17 11:30:00,ETHUSDT,0.0028312206,0.0006911065012742129,1,0.0028312206268310547,0.0023312206268310547,6.086694687457217
2025-12-17 11:40:00,ETHUSDT,0.0004284382,0.0001477397939333123,1,0.0004284381866455078,0.0004284381866455078,6.089302459891776
2025-12-17 11:50:00,ETHUSDT,-0.0028147697,9.478718040983495e-05,0,-0.0,-0.0005,6.086257808661831
2025-12-17 12:00:00,ETHUSDT,-0.00049084425,0.00048186280502361033,1,-0.0004908442497253418,-0.0009908442497253418,6.080227275109772
2025-12-17 12:10:00,ETHUSDT,0.0023076534,0.0007116171564331089,1,0.0023076534271240234,0.0023076534271240234,6.094258332418872
2025-12-17 12:20:00,ETHUSDT,0.0022195578,0.0002447105913871459,1,0.002219557762145996,0.002219557762145996,6.1077848908051156
2025-12-17 12:30:00,ETHUSDT,-0.0008664727,0.00012542167768098806,1,-0.0008664727210998535,-0.0008664727210998535,6.102492661810887
2025-12-17 12:40:00,ETHUSDT,-0.002417922,0.0006217005621326065,1,-0.002417922019958496,-0.002417922019958496,6.087737310427259
2025-12-17 12:50:00,ETHUSDT,-0.0008800626,0.000937714125889625,1,-0.0008800625801086426,-0.0008800625801086426,6.0823797206228205
2025-12-17 13:00:00,ETHUSDT,0.00062811375,0.0017400627469460945,1,0.0006281137466430664,0.0006281137466430664,6.086200146937647
2025-12-17 13:10:00,ETHUSDT,0.003683567,0.0025422888004700025,1,0.0036835670471191406,0.0036835670471191406,6.108619073241078
